host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4,prop.gp.5,prop.gp.6,prop.gp.7,prop.gp.8,prop.gp.9
45,1300_to_1399,1349.5,92,92,8,9,0.07355425000000002,0.039962404761904755,0.040583,0.161724,0.037983748924988056,0.024227132530120484,0.07355425000000002,0.039962404761904755,0.040583,0.161724,0.037983748924988056,0.024227132530120484,0.9130434782608695,0.021739130434782608,0.010869565217391304,0.010869565217391304,0.010869565217391304,0.010869565217391304,0.010869565217391304,0.010869565217391304,0
1,1400_to_1499,1449.5,11,11,5,5,0.011161727272727271,0.01066425,0.019608,0.038845000000000005,0.015812254545454547,0.0200585,0.011161727272727271,0.01066425,0.019608,0.038845000000000005,0.015812254545454547,0.0200585,0.36363636363636365,0.2727272727272727,0.18181818181818182,0.09090909090909091,0.09090909090909091,0,0,0,0
29,1400_to_1499,1449.5,14,14,1,5,0.005844571428571428,0.005844571428571428,0.015908,0.035422999999999996,0.011601340659340658,0.011601340659340658,0.005844571428571428,0.005844571428571428,0.015908,0.035422999999999996,0.011601340659340658,0.011601340659340658,1,0,0,0,0,0,0,0,0
31,1400_to_1499,1449.5,11,11,3,10,0.010798272727272728,0.008533222222222222,0.011597,0.023145,0.0166076,0.017060666666666665,0.010798272727272728,0.008533222222222222,0.011597,0.023145,0.0166076,0.017060666666666665,0.8181818181818182,0.09090909090909091,0.09090909090909091,0,0,0,0,0,0
41,1400_to_1499,1449.5,6,6,3,5,0.016333,0.010679250000000001,0.051449999999999996,0.078763,0.029582666666666667,0.013658833333333332,0.016333,0.010679250000000001,0.051449999999999996,0.078763,0.029582666666666667,0.013658833333333332,0.6666666666666666,0.16666666666666666,0.16666666666666666,0,0,0,0,0,0
42,1400_to_1499,1449.5,40,40,2,21,0.019039125,0.004341114285714288,0.061997,0.12631599999999998,0.024753634615384615,0.008475203361344538,0.019039125,0.004341114285714288,0.061997,0.12631599999999998,0.024753634615384615,0.008475203361344538,0.875,0.125,0,0,0,0,0,0,0
44,1400_to_1499,1449.5,11,11,3,7,0.038983,0.020935444444444444,0.036964,0.125916,0.04691218181818182,0.033702333333333334,0.038983,0.020935444444444444,0.036964,0.125916,0.04691218181818182,0.033702333333333334,0.8181818181818182,0.09090909090909091,0.09090909090909091,0,0,0,0,0,0
45,1400_to_1499,1449.5,92,92,6,6,0.08029241304347826,0.07235022093023255,0.05065900000000001,0.22201900000000005,0.04094971715241281,0.026805769357045147,0.08029241304347826,0.07235022093023255,0.05065900000000001,0.22201900000000005,0.04094971715241281,0.026805769357045147,0.9347826086956522,0.021739130434782608,0.010869565217391304,0.010869565217391304,0.010869565217391304,0.010869565217391304,0,0,0
1,1500_to_1599,1549.5,11,11,7,8,0.01465618181818182,0.00881175,0.020225,0.040066000000000004,0.01610898181818182,0.013706833333333333,0.01465618181818182,0.00881175,0.020225,0.040066000000000004,0.01610898181818182,0.013706833333333333,0.36363636363636365,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0,0
29,1500_to_1599,1549.5,14,14,1,4,0.005052928571428572,0.005052928571428572,0.015993,0.027806000000000004,0.010016692307692308,0.010016692307692308,0.005052928571428572,0.005052928571428572,0.015993,0.027806000000000004,0.010016692307692308,0.010016692307692308,1,0,0,0,0,0,0,0,0
31,1500_to_1599,1549.5,11,11,2,11,0.0032229090909090905,0.0031538000000000004,0.01189,0.019763,0.006439854545454545,0.006302266666666666,0.0032229090909090905,0.0031538000000000004,0.01189,0.019763,0.006439854545454545,0.006302266666666666,0.9090909090909091,0.09090909090909091,0,0,0,0,0,0,0
41,1500_to_1599,1549.5,6,6,3,5,0.009206500000000001,0.00990475,0.01593,0.035579,0.0157926,0.015862166666666663,0.009206500000000001,0.00990475,0.01593,0.035579,0.0157926,0.015862166666666663,0.6666666666666666,0.16666666666666666,0.16666666666666666,0,0,0,0,0,0
42,1500_to_1599,1549.5,40,40,3,18,0.021105775000000004,0.017705657142857146,0.040861,0.124469,0.03801785512820513,0.030856215126050423,0.021105775000000004,0.017705657142857146,0.040861,0.124469,0.03801785512820513,0.030856215126050423,0.875,0.1,0.025,0,0,0,0,0,0
44,1500_to_1599,1549.5,11,11,3,6,0.022294272727272732,0.018881799999999997,0.023581,0.062719,0.030994436363636364,0.0306606,0.022294272727272732,0.018881799999999997,0.023581,0.062719,0.030994436363636364,0.0306606,0.45454545454545453,0.45454545454545453,0.09090909090909091,0,0,0,0,0,0
45,1500_to_1599,1549.5,92,92,7,9,0.04572244565217392,0.03653536904761905,0.040928,0.19416100000000003,0.04447497873865265,0.031402296901893285,0.04572244565217392,0.03653536904761905,0.040928,0.19416100000000003,0.04447497873865265,0.031402296901893285,0.9130434782608695,0.021739130434782608,0.021739130434782608,0.010869565217391304,0.010869565217391304,0.010869565217391304,0.010869565217391304,0,0
1,1600_to_1699,1649.5,11,11,4,7,0.008014545454545453,0.009456375,0.021428,0.042414999999999994,0.015568581818181817,0.01802053571428571,0.008014545454545453,0.009456375,0.021428,0.042414999999999994,0.015568581818181817,0.01802053571428571,0.7272727272727273,0.09090909090909091,0.09090909090909091,0.09090909090909091,0,0,0,0,0
29,1600_to_1699,1649.5,14,14,3,9,0.004849142857142857,0.004268750000000001,0.03037,0.042882,0.009690857142857143,0.008530287878787879,0.004849142857142857,0.004268750000000001,0.03037,0.042882,0.009690857142857143,0.008530287878787879,0.8571428571428571,0.07142857142857142,0.07142857142857142,0,0,0,0,0,0
31,1600_to_1699,1649.5,11,11,6,9,0.019838727272727272,0.002091,0.021400000000000002,0.046436,0.0164352,0.004181333333333334,0.019838727272727272,0.002091,0.021400000000000002,0.046436,0.0164352,0.004181333333333334,0.36363636363636365,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.09090909090909091,0,0,0
41,1600_to_1699,1649.5,6,6,2,5,0.016019666666666665,0.0158802,0.01265,0.041867999999999995,0.022579466666666666,0.0250872,0.016019666666666665,0.0158802,0.01265,0.041867999999999995,0.022579466666666666,0.0250872,0.8333333333333334,0.16666666666666666,0,0,0,0,0,0,0
42,1600_to_1699,1649.5,40,40,2,15,0.018083050000000003,0.011411828571428573,0.04182500000000001,0.12801800000000002,0.03326878717948718,0.02121692100840336,0.018083050000000003,0.011411828571428573,0.04182500000000001,0.12801800000000002,0.03326878717948718,0.02121692100840336,0.875,0.125,0,0,0,0,0,0,0
44,1600_to_1699,1649.5,11,11,4,7,0.03461681818181817,0.0074778,0.020920999999999995,0.08015099999999999,0.037861381818181813,0.014128,0.03461681818181817,0.0074778,0.020920999999999995,0.08015099999999999,0.037861381818181813,0.014128,0.45454545454545453,0.2727272727272727,0.18181818181818182,0.09090909090909091,0,0,0,0,0
45,1600_to_1699,1649.5,92,92,6,6,0.07241223913043479,0.06255195348837211,0.063653,0.205443,0.03819394744386049,0.028246016963064297,0.07241223913043479,0.06255195348837211,0.063653,0.205443,0.03819394744386049,0.028246016963064297,0.9347826086956522,0.021739130434782608,0.010869565217391304,0.010869565217391304,0.010869565217391304,0.010869565217391304,0,0,0
1,1700_to_1799,1749.5,11,11,3,9,0.004615636363636364,0.0032493333333333337,0.011834,0.023590999999999997,0.009086763636363637,0.0059819999999999995,0.004615636363636364,0.0032493333333333337,0.011834,0.023590999999999997,0.009086763636363637,0.0059819999999999995,0.5454545454545454,0.36363636363636365,0.09090909090909091,0,0,0,0,0,0
29,1700_to_1799,1749.5,14,14,1,9,0.005067571428571428,0.005067571428571428,0.019955,0.039754,0.009957186813186813,0.009957186813186813,0.005067571428571428,0.005067571428571428,0.019955,0.039754,0.009957186813186813,0.009957186813186813,1,0,0,0,0,0,0,0,0
31,1700_to_1799,1749.5,11,11,7,9,0.0074533636363636364,2e-6,0.015844,0.031437,0.009833927272727272,3.3333333333333333e-6,0.0074533636363636364,2e-6,0.015844,0.031437,0.009833927272727272,3.3333333333333333e-6,0.2727272727272727,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0,0
41,1700_to_1799,1749.5,6,6,2,4,0.011077166666666666,0.011742200000000001,0.01575,0.03134,0.015408066666666668,0.0172368,0.011077166666666666,0.011742200000000001,0.01575,0.03134,0.015408066666666668,0.0172368,0.8333333333333334,0.16666666666666666,0,0,0,0,0,0,0
42,1700_to_1799,1749.5,40,40,1,19,0.016453875,0.016453875,0.027970000000000002,0.05584800000000001,0.016865914102564102,0.016865914102564102,0.016453875,0.016453875,0.027970000000000002,0.05584800000000001,0.016865914102564102,0.016865914102564102,1,0,0,0,0,0,0,0,0
44,1700_to_1799,1749.5,11,11,3,5,0.020850636363636363,0.01284325,0.024073,0.072311,0.03161367272727273,0.023439714285714286,0.020850636363636363,0.01284325,0.024073,0.072311,0.03161367272727273,0.023439714285714286,0.7272727272727273,0.18181818181818182,0.09090909090909091,0,0,0,0,0,0
45,1700_to_1799,1749.5,92,92,7,10,0.03001646739130434,0.018816587500000002,0.045253,0.18476299999999996,0.04640161323459149,0.02727793196202532,0.03001646739130434,0.018816587500000002,0.045253,0.18476299999999996,0.04640161323459149,0.02727793196202532,0.8695652173913043,0.06521739130434782,0.021739130434782608,0.010869565217391304,0.010869565217391304,0.010869565217391304,0.010869565217391304,0,0
1,1800_to_1899,1849.5,11,11,1,7,0.0057100909090909095,0.0057100909090909095,0.026076000000000002,0.040858000000000005,0.0114176,0.0114176,0.0057100909090909095,0.0057100909090909095,0.026076000000000002,0.040858000000000005,0.0114176,0.0114176,1,0,0,0,0,0,0,0,0
29,1800_to_1899,1849.5,14,14,5,11,0.006046785714285714,0.006827428571428572,0.011147,0.022241,0.011927945054945054,0.012952857142857143,0.006046785714285714,0.006827428571428572,0.011147,0.022241,0.011927945054945054,0.012952857142857143,0.5,0.21428571428571427,0.14285714285714285,0.07142857142857142,0.07142857142857142,0,0,0,0
31,1800_to_1899,1849.5,11,11,7,8,0.014389454545454546,0.006119333333333333,0.014865,0.029602999999999997,0.014313236363636362,0.012238,0.014389454545454546,0.006119333333333333,0.014865,0.029602999999999997,0.014313236363636362,0.012238,0.2727272727272727,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0,0
41,1800_to_1899,1849.5,6,6,5,5,0.01902116666666667,0.003661,0.018460000000000004,0.04418,0.025285666666666668,0.007322,0.01902116666666667,0.003661,0.018460000000000004,0.04418,0.025285666666666668,0.007322,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0,0,0,0
42,1800_to_1899,1849.5,40,40,1,19,0.019552924999999995,0.019552924999999995,0.050175,0.09466,0.01670713974358974,0.01670713974358974,0.019552924999999995,0.019552924999999995,0.050175,0.09466,0.01670713974358974,0.01670713974358974,1,0,0,0,0,0,0,0,0
